time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-03-02 07:40:00;GC;FINISHED_AUCTION;LONG;0.0;39.0;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;0.0;5487;5484;5492.55087877873;5498.10175755746;1.85;Neutral;0.137;0.000;16.2;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;30.0;DayType=Neutral (+10) | IBext=0.14 (+6) | VAoverlap=0.00 (+0) | ATRpct=16 (+4) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 FVG+5 MITIG+4 (22.0/41 => 0.54) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=10.6/30 foot=5.8/30 vol=12.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 39.0/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.85 score pondere=39.0/100 htf=ok
2026-03-02 07:44:00;GC;FINISHED_AUCTION;LONG;0.0;44.0;1;C;N2_LOCALISATION;20.0;2.3;4.4;9.0;0.0;5488.1;5485.1;5493.53545160003;5498.97090320006;1.81;Neutral;0.137;0.000;14.8;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;68.2;DayType=Neutral (+10) | IBext=0.14 (+6) | VAoverlap=0.00 (+0) | ATRpct=15 (+4) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Rejet meche 55% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC CHOCH+7 OB+6 FVG+5 MITIG+4 (22.0/41 => 0.54) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=10.6/30 foot=5.8/30 vol=11.6/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 44.0/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=1.81 score pondere=44.0/100 htf=ok
2026-03-02 08:18:00;GC;FINISHED_AUCTION;SHORT;0.0;45.1;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;0.0;5481.6;5484.6;5476.26721697006;5470.93443394013;1.78;Neutral;0.137;0.000;21.5;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;22.2;DayType=Neutral (+10) | IBext=0.14 (+6) | VAoverlap=0.00 (+0) | ATRpct=22 (+4) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 (29.0/41 => 0.71) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=13.7/30 foot=5.8/30 vol=15.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 45.1/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.78 score pondere=45.1/100 htf=ok
2026-03-02 09:12:00;GC;DELTA_FLIP;SHORT;0.0;35.4;1;C;N3_MICROSTRUCTURE;20.0;9.2;0.0;9.0;0.0;5513.8;5516.8;5508.13720837279;5502.47441674559;1.89;Neutral;0.137;0.000;35.2;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;0.0;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.14 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=35 (+4) | VWAP 3.6sigma (+4) | VWAP 3.6sigma (+4) | Rejet meche 42% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=6.3/30 foot=0.0/30 vol=10.0/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 35.4/100 | N1=20.0/30 N2=9.2/30 N3=0.0/25 N4=9.0/15 pen=0.0 RR=1.89 score pondere=35.4/100 htf=ok
2026-03-02 09:12:00;GC;FINISHED_AUCTION;LONG;0.0;44.7;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;9.0;0.0;5513.8;5510.8;5519.46279162721;5525.12558325441;1.89;Neutral;0.137;0.000;35.2;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;0.0;DayType=Neutral (+10) | IBext=0.14 (+6) | VAoverlap=0.00 (+0) | ATRpct=35 (+4) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.8sigma (+4) | FinishedAuction (+3) | Rejet meche 45% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.9/30 foot=5.8/30 vol=10.0/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 44.7/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=1.89 score pondere=44.7/100 htf=ok
2026-03-02 09:18:00;GC;FINISHED_AUCTION;LONG;0.0;31.4;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;9.0;-5.0;5514.4;5511.4;5519.9195984712;5525.4391969424;1.84;Neutral;0.137;0.000;32.9;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;11.1;DayType=Neutral (+10) | IBext=0.14 (+6) | VAoverlap=0.00 (+0) | ATRpct=33 (+4) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.9sigma (+4) | FinishedAuction (+3) | Rejet meche 55% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.9/30 foot=5.8/30 vol=1.7/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 31.4/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=1.84 score pondere=31.4/100 htf=ok
2026-03-02 09:58:00;GC;DELTA_FLIP;LONG;0.0;48.4;1;C;N3_MICROSTRUCTURE;20.0;20.8;0.0;9.0;-1.0;5526;5523;5531.52079730687;5537.04159461374;1.84;Neutral;0.137;0.000;37.7;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;79.3;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.14 hors plage (+0) | VAoverlap=0.00 (+6) | ATRpct=38 (+4) | Niveau classe A (+12) | Confluence x1 (+2) | VWAP 4.1sigma (+4) | Rejet meche 42% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=18.4/30 foot=0.0/30 vol=11.9/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-1.0 => 48.4/100 | N1=20.0/30 N2=20.8/30 N3=0.0/25 N4=9.0/15 pen=-1.0 RR=1.84 score pondere=48.4/100 htf=ok
2026-03-02 11:48:00;GC;DELTA_FLIP;LONG;0.0;46.3;1;C;N3_MICROSTRUCTURE;20.0;8.8;0.0;9.0;0.0;5543.6;5540.6;5550.58426406727;5557.56852813454;2.33;Neutral;0.451;0.000;53.3;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;87.5;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 hors plage (+0) | VAoverlap=0.00 (+6) | ATRpct=53 (+4) | Niveau LVN q=0.30 (+3.6) | VWAP 4.0sigma (+4) | Rejet meche 66% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (27.0/41 => 0.66) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=15.4/30 foot=0.0/30 vol=11.9/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 46.3/100 | N1=20.0/30 N2=8.8/30 N3=0.0/25 N4=9.0/15 pen=0.0 RR=2.33 score pondere=46.3/100 htf=ok
2026-03-02 11:52:00;GC;DELTA_FLIP;SHORT;0.0;46.3;1;C;N3_MICROSTRUCTURE;20.0;9.2;0.0;0.0;0.0;5542.4;5545.4;5535.4103794522;5528.4207589044;2.33;Neutral;0.451;0.000;53.6;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;96.2;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=54 (+4) | VWAP 4.8sigma (+4) | VWAP 4.8sigma (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (33.0/41 => 0.80) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=18.2/30 foot=0.0/30 vol=14.4/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 46.3/100 | N1=20.0/30 N2=9.2/30 N3=0.0/25 N4=0.0/15 pen=0.0 RR=2.33 score pondere=46.3/100 htf=ok
2026-03-02 12:16:00;GC;DELTA_FLIP;LONG;0.0;26.8;1;C;N3_MICROSTRUCTURE;20.0;20.8;0.0;9.0;-5.0;5534.8;5531.8;5541.79521488993;5548.79042977986;2.33;Neutral;0.451;0.000;52.5;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;62.5;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 hors plage (+0) | VAoverlap=0.00 (+6) | ATRpct=52 (+4) | Niveau classe A (+12) | Confluence x1 (+2) | VWAP 3.0sigma (+4) | Rejet meche 75% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 MITIG+4 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=12.7/30 foot=0.0/30 vol=0.0/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 26.8/100 | N1=20.0/30 N2=20.8/30 N3=0.0/25 N4=9.0/15 pen=-5.0 RR=2.33 score pondere=26.8/100 htf=ok
2026-03-02 12:26:00;GC;DELTA_FLIP;LONG;0.0;17.3;1;C;N3_MICROSTRUCTURE;20.0;9.2;0.0;0.0;-5.0;5533.1;5530.1;5540.18340915825;5547.2668183165;2.36;Neutral;0.451;0.000;54.5;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;53.8;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 hors plage (+0) | VAoverlap=0.00 (+6) | ATRpct=55 (+4) | VWAP 2.8sigma (+4) | VWAP 2.8sigma (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=6.3/30 foot=0.0/30 vol=2.3/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 17.3/100 | N1=20.0/30 N2=9.2/30 N3=0.0/25 N4=0.0/15 pen=-5.0 RR=2.36 score pondere=17.3/100 htf=ok
2026-03-02 12:54:00;GC;FINISHED_AUCTION;LONG;0.0;30.4;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;0.0;-5.0;5533.9;5530.9;5539.92368141461;5545.94736282921;2.01;Neutral;0.451;0.000;32.4;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;48.1;DayType=Neutral (+10) | IBext=0.45 (+6) | VAoverlap=0.00 (+0) | ATRpct=32 (+4) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.6sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (33.0/41 => 0.80) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=17.3/30 foot=5.8/30 vol=1.7/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 30.4/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=2.01 score pondere=30.4/100 htf=ok
2026-03-02 13:08:00;GC;DELTA_FLIP;LONG;0.0;37.1;1;C;N3_MICROSTRUCTURE;20.0;4.6;0.0;0.0;0.0;5525;5522;5531.23592197468;5537.47184394937;2.08;Neutral;0.451;0.000;37.2;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;75.0;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 hors plage (+0) | VAoverlap=0.00 (+6) | ATRpct=37 (+4) | VWAP 1.3sigma (+2) | VWAP 1.3sigma (+2) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=8.4/30 foot=0.0/30 vol=15.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 37.1/100 | N1=20.0/30 N2=4.6/30 N3=0.0/25 N4=0.0/15 pen=0.0 RR=2.08 score pondere=37.1/100 htf=ok
2026-03-02 13:22:00;GC;FINISHED_AUCTION;SHORT;0.0;32.4;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;7.5;-5.0;5526.9;5529.9;5520.98363288503;5515.06726577007;1.97;Neutral;0.451;0.000;32.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;27.3;DayType=Neutral (+10) | IBext=0.45 (+6) | VAoverlap=0.00 (+0) | ATRpct=32 (+4) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.5sigma (+4) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.1/30 foot=5.8/30 vol=1.4/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 32.4/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=7.5/15 pen=-5.0 RR=1.97 score pondere=32.4/100 htf=ok
2026-03-02 13:26:00;GC;FINISHED_AUCTION;SHORT;0.0;44.1;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;7.5;0.0;5524.6;5527.6;5518.73652529373;5512.87305058745;1.95;Neutral;0.451;0.000;31.8;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;38.5;DayType=Neutral (+10) | IBext=0.45 (+6) | VAoverlap=0.00 (+0) | ATRpct=32 (+4) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.5sigma (+4) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.1/30 foot=5.8/30 vol=8.1/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 44.1/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=7.5/15 pen=0.0 RR=1.95 score pondere=44.1/100 htf=ok
2026-03-02 13:52:00;GC;CUM_DELTA_DIV;SHORT;0.0;42.2;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;7.5;0.0;5529;5532;5522.82351168572;5516.64702337143;2.06;Neutral;0.451;0.000;36.3;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;46.2;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=36 (+4) | VWAP 2.9sigma (+4) | VWAP 2.9sigma (+4) | CumDeltaDiv AMC (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=9.8/30 foot=2.7/30 vol=11.5/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 42.2/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=7.5/15 pen=0.0 RR=2.06 score pondere=42.2/100 htf=ok
2026-03-02 13:54:00;GC;CUM_DELTA_DIV;SHORT;0.0;42.2;1;C;N3_MICROSTRUCTURE;20.0;11.5;4.4;7.5;0.0;5524.9;5527.9;5518.45040370816;5512.00080741633;2.15;Neutral;0.451;0.000;43.2;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;59.3;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=43 (+4) | VWAP 2.7sigma (+4) | Confluence x1 (+2) | VWAP 2.7sigma (+4) | CumDeltaDiv AMC (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=10.8/30 foot=2.7/30 vol=10.6/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 42.2/100 | N1=20.0/30 N2=11.5/30 N3=4.4/25 N4=7.5/15 pen=0.0 RR=2.15 score pondere=42.2/100 htf=ok
2026-03-02 13:56:00;GC;CUM_DELTA_DIV;SHORT;0.0;42.7;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;0.0;-1.0;5521.7;5524.7;5515.12180344329;5508.54360688659;2.19;Neutral;0.451;0.000;45.9;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;85.7;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=46 (+4) | VWAP 2.1sigma (+4) | VWAP 2.1sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (27.0/41 => 0.66) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=15.5/30 foot=2.7/30 vol=11.8/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-1.0 => 42.7/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-1.0 RR=2.19 score pondere=42.7/100 htf=ok
2026-03-02 13:58:00;GC;CUM_DELTA_DIV;SHORT;0.0;45.9;1;C;N3_MICROSTRUCTURE;20.0;18.5;4.4;0.0;-1.0;5524.3;5527.3;5517.75417462592;5511.20834925183;2.18;Neutral;0.451;0.000;44.7;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;6.9;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=45 (+4) | Niveau classe A (+12) | Confluence x1 (+2) | VWAP 1.9sigma (+2) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (27.0/41 => 0.66) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=19.2/30 foot=2.7/30 vol=7.8/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=+3.5 setupBonus=+3.0 pen=-1.0 => 45.9/100 | N1=20.0/30 N2=18.5/30 N3=4.4/25 N4=0.0/15 pen=-1.0 RR=2.18 score pondere=45.9/100 htf=ok
2026-03-02 14:00:00;GC;CUM_DELTA_DIV;SHORT;0.0;38.4;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;0.0;-1.0;5527.5;5530.5;5520.93066215264;5514.36132430528;2.19;Neutral;0.451;0.000;45.4;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;50.0;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=45 (+4) | VWAP 2.2sigma (+4) | VWAP 2.2sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (27.0/41 => 0.66) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=15.5/30 foot=2.7/30 vol=7.5/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-1.0 => 38.4/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=0.0/15 pen=-1.0 RR=2.19 score pondere=38.4/100 htf=ok
2026-03-02 14:02:00;GC;CUM_DELTA_DIV;SHORT;0.0;46.8;1;C;N3_MICROSTRUCTURE;20.0;11.5;4.4;0.0;-1.0;5531.2;5534.2;5524.65347199888;5518.10694399776;2.18;Neutral;0.451;0.000;44.7;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;0.0;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=45 (+4) | VWAP 2.6sigma (+4) | Confluence x1 (+2) | VWAP 2.6sigma (+4) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (27.0/41 => 0.66) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=16.5/30 foot=2.7/30 vol=15.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-1.0 => 46.8/100 | N1=20.0/30 N2=11.5/30 N3=4.4/25 N4=0.0/15 pen=-1.0 RR=2.18 score pondere=46.8/100 htf=ok
2026-03-02 14:04:00;GC;CUM_DELTA_DIV;SHORT;0.0;30.4;1;C;N3_MICROSTRUCTURE;20.0;9.2;4.4;7.5;-6.0;5527.3;5530.3;5520.64965257039;5513.99930514077;2.22;Neutral;0.451;0.000;48.5;0.00;0;1;Reversal;Reversal;4.0;0.0;;ThinFast;0;0.00;0.0;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.45 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=48 (+4) | VWAP 2.7sigma (+4) | VWAP 2.7sigma (+4) | CumDeltaDiv AMC (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (27.0/41 => 0.66) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=15.5/30 foot=2.7/30 vol=0.0/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-6.0 => 30.4/100 | N1=20.0/30 N2=9.2/30 N3=4.4/25 N4=7.5/15 pen=-6.0 RR=2.22 score pondere=30.4/100 htf=ok
